{time:1476864335.3125383854,type:'a',aid:1,bid:2,range:15152,lnum:11279,seq:90}
{time:1476864335.5928144455,type:'a',aid:0,bid:1,range:8426,lnum:11282,seq:91}
{time:1476864335.5928144455,type:'a',aid:0,bid:2,range:12279,lnum:11282,seq:91}
{time:1476864335.5928144455,type:'a',aid:1,bid:2,range:15241,lnum:11282,seq:91}
{time:1476864335.6368458271,type:'c',beacon_id:1,tid:0,range:9153,lnum:11284,seq:115}
{time:1476864335.6368458271,type:'c',beacon_id:3,tid:0,range:8769,lnum:11284,seq:115}
{time:1476864335.8731122017,type:'a',aid:0,bid:1,range:8469,lnum:11287,seq:92}
{time:1476864335.8731122017,type:'a',aid:0,bid:2,range:12298,lnum:11287,seq:92}
{time:1476864335.8731122017,type:'a',aid:1,bid:2,range:15157,lnum:11287,seq:92}
{time:1476864335.9171631336,type:'c',beacon_id:0,tid:0,range:6548,lnum:11291,seq:116}
{time:1476864335.9171631336,type:'c',beacon_id:1,tid:0,range:8952,lnum:11291,seq:116}
{time:1476864335.9171631336,type:'c',beacon_id:2,tid:0,range:6730,lnum:11291,seq:116}
{time:1476864335.9171631336,type:'c',beacon_id:3,tid:0,range:9017,lnum:11291,seq:116}
{time:1476864336.1533870697,type:'a',aid:0,bid:1,range:8483,lnum:11294,seq:93}
{time:1476864336.1533870697,type:'a',aid:0,bid:2,range:12269,lnum:11294,seq:93}
{time:1476864336.1533870697,type:'a',aid:1,bid:2,range:15288,lnum:11294,seq:93}
{time:1476864336.1971423626,type:'c',beacon_id:0,tid:0,range:6374,lnum:11298,seq:117}
{time:1476864336.1971423626,type:'c',beacon_id:1,tid:0,range:8614,lnum:11298,seq:117}
{time:1476864336.1971423626,type:'c',beacon_id:2,tid:0,range:7152,lnum:11298,seq:117}
{time:1476864336.1971423626,type:'c',beacon_id:3,tid:0,range:9397,lnum:11298,seq:117}
Id:0 x: 2.251100423134058115 y: 6.4091822361721941803 z: 2.1339549962614827727{time:1476864336.4331150055,type:'a',aid:0,bid:1,range:8520,lnum:11301,seq:94}
{time:1476864336.4331150055,type:'a',aid:0,bid:2,range:12354,lnum:11301,seq:94}
{time:1476864336.4331150055,type:'a',aid:1,bid:2,range:15185,lnum:11301,seq:94}
{time:1476864336.4769601822,type:'c',beacon_id:0,tid:0,range:5709,lnum:11304,seq:118}
{time:1476864336.4769601822,type:'c',beacon_id:1,tid:0,range:8478,lnum:11304,seq:118}
{time:1476864336.4769601822,type:'c',beacon_id:3,tid:0,range:9598,lnum:11304,seq:118}
Id:0 x: 2.4646576741441381664 y: 6.0871755109739895673 z: 1.8108688685090521542{time:1476864336.7162191868,type:'a',aid:0,bid:1,range:8412,lnum:11307,seq:95}
{time:1476864336.717215538,type:'a',aid:0,bid:2,range:12279,lnum:11307,seq:95}
{time:1476864336.717215538,type:'a',aid:1,bid:2,range:15213,lnum:11307,seq:95}
{time:1476864336.7573823929,type:'c',beacon_id:0,tid:0,range:5353,lnum:11310,seq:119}
{time:1476864336.7578709126,type:'c',beacon_id:1,tid:0,range:8272,lnum:11310,seq:119}
{time:1476864336.7583703995,type:'c',beacon_id:3,tid:0,range:9879,lnum:11310,seq:119}
{time:1476864336.9931418896,type:'a',aid:0,bid:1,range:8544,lnum:11313,seq:96}
{time:1476864336.9931418896,type:'a',aid:0,bid:2,range:12269,lnum:11313,seq:96}
{time:1476864336.9931418896,type:'a',aid:1,bid:2,range:15166,lnum:11313,seq:96}
{time:1476864337.0371847153,type:'c',beacon_id:0,tid:0,range:5475,lnum:11316,seq:120}
{time:1476864337.0371847153,type:'c',beacon_id:1,tid:0,range:8075,lnum:11316,seq:120}
{time:1476864337.0371847153,type:'c',beacon_id:3,tid:0,range:10184,lnum:11316,seq:120}
{time:1476864337.2731595039,type:'a',aid:0,bid:1,range:8431,lnum:11319,seq:97}
{time:1476864337.2731595039,type:'a',aid:0,bid:2,range:12401,lnum:11319,seq:97}
{time:1476864337.2731595039,type:'a',aid:1,bid:2,range:15185,lnum:11319,seq:97}
{time:1476864337.3172171116,type:'c',beacon_id:0,tid:0,range:5034,lnum:11322,seq:121}
{time:1476864337.3172171116,type:'c',beacon_id:1,tid:0,range:7869,lnum:11322,seq:121}
{time:1476864337.3172171116,type:'c',beacon_id:3,tid:0,range:10451,lnum:11322,seq:121}
{time:1476864337.5531246662,type:'a',aid:0,bid:1,range:8497,lnum:11325,seq:98}
{time:1476864337.5531246662,type:'a',aid:0,bid:2,range:12279,lnum:11325,seq:98}
{time:1476864337.5531246662,type:'a',aid:1,bid:2,range:15180,lnum:11325,seq:98}
{time:1476864337.5964670181,type:'c',beacon_id:0,tid:0,range:4987,lnum:11328,seq:122}
{time:1476864337.5974669456,type:'c',beacon_id:1,tid:0,range:7644,lnum:11328,seq:122}
{time:1476864337.5974669456,type:'c',beacon_id:3,tid:0,range:10723,lnum:11328,seq:122}
{time:1476864337.8771557808,type:'c',beacon_id:0,tid:0,range:4252,lnum:11331,seq:123}
{time:1476864337.8771557808,type:'c',beacon_id:1,tid:0,range:7419,lnum:11331,seq:123}
{time:1476864337.8771557808,type:'c',beacon_id:3,tid:0,range:10939,lnum:11331,seq:123}
{time:1476864338.1569647789,type:'c',beacon_id:0,tid:0,range:4004,lnum:11333,seq:124}
{time:1476864338.1569647789,type:'c',beacon_id:1,tid:0,range:7232,lnum:11333,seq:124}
{time:1476864338.3928627968,type:'a',aid:0,bid:1,range:8506,lnum:11336,seq:101}
{time:1476864338.3928627968,type:'a',aid:0,bid:2,range:12387,lnum:11336,seq:101}
{time:1476864338.3928627968,type:'a',aid:1,bid:2,range:15162,lnum:11336,seq:101}
{time:1476864338.436848402,type:'c',beacon_id:0,tid:0,range:3769,lnum:11338,seq:125}
{time:1476864338.436848402,type:'c',beacon_id:1,tid:0,range:7105,lnum:11338,seq:125}
{time:1476864338.6725394726,type:'a',aid:0,bid:1,range:8469,lnum:11341,seq:102}
{time:1476864338.6725394726,type:'a',aid:0,bid:2,range:12176,lnum:11341,seq:102}
{time:1476864338.6725394726,type:'a',aid:1,bid:2,range:15223,lnum:11341,seq:102}
{time:1476864338.7205762863,type:'c',beacon_id:0,tid:0,range:3526,lnum:11343,seq:126}
{time:1476864338.7205762863,type:'c',beacon_id:1,tid:0,range:6946,lnum:11343,seq:126}
{time:1476864338.9530966282,type:'a',aid:0,bid:1,range:8492,lnum:11346,seq:103}
{time:1476864338.9530966282,type:'a',aid:0,bid:2,range:12335,lnum:11346,seq:103}
{time:1476864338.9530966282,type:'a',aid:1,bid:2,range:15251,lnum:11346,seq:103}
{time:1476864338.9968326092,type:'c',beacon_id:0,tid:0,range:3297,lnum:11348,seq:127}
{time:1476864338.9968326092,type:'c',beacon_id:1,tid:0,range:6749,lnum:11348,seq:127}
{time:1476864339.2326395512,type:'a',aid:0,bid:1,range:8445,lnum:11351,seq:104}
{time:1476864339.2326395512,type:'a',aid:0,bid:2,range:12227,lnum:11351,seq:104}
{time:1476864339.2326395512,type:'a',aid:1,bid:2,range:15185,lnum:11351,seq:104}
{time:1476864339.2767188549,type:'c',beacon_id:0,tid:0,range:3278,lnum:11353,seq:128}
{time:1476864339.2767188549,type:'c',beacon_id:1,tid:0,range:6669,lnum:11353,seq:128}
{time:1476864339.5130958557,type:'a',aid:0,bid:1,range:8492,lnum:11356,seq:105}
{time:1476864339.5130958557,type:'a',aid:0,bid:2,range:12345,lnum:11356,seq:105}
{time:1476864339.5130958557,type:'a',aid:1,bid:2,range:15185,lnum:11356,seq:105}
{time:1476864339.5571432114,type:'c',beacon_id:0,tid:0,range:3029,lnum:11358,seq:129}
{time:1476864339.5571432114,type:'c',beacon_id:1,tid:0,range:6646,lnum:11358,seq:129}
{time:1476864339.7929463387,type:'a',aid:0,bid:1,range:8426,lnum:11361,seq:106}
{time:1476864339.7929463387,type:'a',aid:0,bid:2,range:12241,lnum:11361,seq:106}
{time:1476864339.7929463387,type:'a',aid:1,bid:2,range:15171,lnum:11361,seq:106}
{time:1476864339.8370010853,type:'c',beacon_id:0,tid:0,range:2805,lnum:11362,seq:130}
{time:1476864340.0731608868,type:'a',aid:0,bid:1,range:8506,lnum:11365,seq:107}
{time:1476864340.0731608868,type:'a',aid:0,bid:2,range:12316,lnum:11365,seq:107}
{time:1476864340.0731608868,type:'a',aid:1,bid:2,range:15265,lnum:11365,seq:107}
{time:1476864340.1172120571,type:'c',beacon_id:0,tid:0,range:2627,lnum:11367,seq:131}
{time:1476864340.1172120571,type:'c',beacon_id:3,tid:0,range:13010,lnum:11367,seq:131}
{time:1476864340.3525969982,type:'a',aid:0,bid:1,range:8469,lnum:11370,seq:108}
{time:1476864340.3525969982,type:'a',aid:0,bid:2,range:12382,lnum:11370,seq:108}
{time:1476864340.3525969982,type:'a',aid:1,bid:2,range:15199,lnum:11370,seq:108}
{time:1476864340.3968379498,type:'c',beacon_id:0,tid:0,range:2543,lnum:11373,seq:132}
{time:1476864340.3968379498,type:'c',beacon_id:1,tid:0,range:6426,lnum:11373,seq:132}
{time:1476864340.3968379498,type:'c',beacon_id:3,tid:0,range:13188,lnum:11373,seq:132}
{time:1476864340.6769282818,type:'c',beacon_id:0,tid:0,range:2496,lnum:11376,seq:133}
{time:1476864340.6769282818,type:'c',beacon_id:1,tid:0,range:6379,lnum:11376,seq:133}
{time:1476864340.6769282818,type:'c',beacon_id:3,tid:0,range:13516,lnum:11376,seq:133}
{time:1476864340.9611711502,type:'c',beacon_id:0,tid:0,range:2487,lnum:11379,seq:134}
{time:1476864340.9611711502,type:'c',beacon_id:1,tid:0,range:6234,lnum:11379,seq:134}
{time:1476864340.9611711502,type:'c',beacon_id:3,tid:0,range:13643,lnum:11379,seq:134}
{time:1476864341.1924760342,type:'a',aid:0,bid:1,range:8445,lnum:11382,seq:111}
{time:1476864341.1924760342,type:'a',aid:0,bid:2,range:12260,lnum:11382,seq:111}
{time:1476864341.1924760342,type:'a',aid:1,bid:2,range:15213,lnum:11382,seq:111}
{time:1476864341.2365074158,type:'c',beacon_id:0,tid:0,range:2683,lnum:11385,seq:135}
{time:1476864341.2374596596,type:'c',beacon_id:1,tid:0,range:6154,lnum:11385,seq:135}
{time:1476864341.2374596596,type:'c',beacon_id:3,tid:0,range:13807,lnum:11385,seq:135}
{time:1476864341.4731893539,type:'a',aid:0,bid:1,range:8558,lnum:11388,seq:112}
{time:1476864341.4731893539,type:'a',aid:0,bid:2,range:12279,lnum:11388,seq:112}
{time:1476864341.4731893539,type:'a',aid:1,bid:2,range:15185,lnum:11388,seq:112}
{time:1476864341.7526452541,type:'a',aid:0,bid:1,range:10025,lnum:11391,seq:113}
{time:1476864341.7526452541,type:'a',aid:0,bid:2,range:12293,lnum:11391,seq:113}
{time:1476864341.7526452541,type:'a',aid:1,bid:2,range:15241,lnum:11391,seq:113}
{time:1476864341.7983109951,type:'c',beacon_id:0,tid:0,range:2903,lnum:11392,seq:137}
{time:1476864342.0322744846,type:'a',aid:0,bid:1,range:9331,lnum:11395,seq:114}
{time:1476864342.0332889557,type:'a',aid:0,bid:2,range:12298,lnum:11395,seq:114}
{time:1476864342.0332889557,type:'a',aid:1,bid:2,range:15185,lnum:11395,seq:114}
{time:1476864342.3128767014,type:'a',aid:0,bid:1,range:9978,lnum:11398,seq:115}
{time:1476864342.3128767014,type:'a',aid:0,bid:2,range:12279,lnum:11398,seq:115}
{time:1476864342.3128767014,type:'a',aid:1,bid:2,range:15237,lnum:11398,seq:115}
{time:1476864342.3589093685,type:'c',beacon_id:0,tid:0,range:4112,lnum:11399,seq:139}
{time:1476864343.1564078331,type:'a',aid:0,bid:1,range:9846,lnum:11402,seq:118}
{time:1476864343.1564078331,type:'a',aid:0,bid:2,range:12279,lnum:11402,seq:118}
{time:1476864343.1564078331,type:'a',aid:1,bid:2,range:15251,lnum:11402,seq:118}
{time:1476864347.4008016586,type:'c',beacon_id:0,tid:0,range:7672,lnum:11404,seq:157}
{time:1476864347.4008016586,type:'c',beacon_id:3,tid:0,range:12443,lnum:11404,seq:157}
{time:1476864347.6771175861,type:'c',beacon_id:0,tid:0,range:7630,lnum:11407,seq:158}
{time:1476864347.6771175861,type:'c',beacon_id:2,tid:0,range:14374,lnum:11407,seq:158}
{time:1476864347.6771175861,type:'c',beacon_id:3,tid:0,range:12401,lnum:11407,seq:158}
{time:1476864347.9568989277,type:'c',beacon_id:0,tid:0,range:7658,lnum:11411,seq:159}
{time:1476864347.9568989277,type:'c',beacon_id:1,tid:0,range:1176,lnum:11411,seq:159}
{time:1476864347.9568989277,type:'c',beacon_id:2,tid:0,range:14187,lnum:11411,seq:159}
{time:1476864347.9568989277,type:'c',beacon_id:3,tid:0,range:11979,lnum:11411,seq:159}
{time:1476864348.1930301189,type:'a',aid:0,bid:1,range:8511,lnum:11414,seq:136}
{time:1476864348.1930301189,type:'a',aid:0,bid:2,range:12288,lnum:11414,seq:136}
{time:1476864348.1930301189,type:'a',aid:1,bid:2,range:15143,lnum:11414,seq:136}
{time:1476864348.2370371819,type:'c',beacon_id:0,tid:0,range:7630,lnum:11418,seq:160}
{time:1476864348.2370371819,type:'c',beacon_id:1,tid:0,range:1377,lnum:11418,seq:160}
{time:1476864348.2370371819,type:'c',beacon_id:2,tid:0,range:14055,lnum:11418,seq:160}
{time:1476864348.2370371819,type:'c',beacon_id:3,tid:0,range:11632,lnum:11418,seq:160}
Id:0 x: 7.8817601238362104965 y: 1.0022126665435360238 z: 2.5492327415116635692{time:1476864348.4727475643,type:'a',aid:0,bid:1,range:8459,lnum:11421,seq:137}
{time:1476864348.4727475643,type:'a',aid:0,bid:2,range:12288,lnum:11421,seq:137}
{time:1476864348.4727475643,type:'a',aid:1,bid:2,range:15227,lnum:11421,seq:137}
{time:1476864348.5168190002,type:'c',beacon_id:0,tid:0,range:7686,lnum:11425,seq:161}
{time:1476864348.5168190002,type:'c',beacon_id:1,tid:0,range:1541,lnum:11425,seq:161}
{time:1476864348.5168190002,type:'c',beacon_id:2,tid:0,range:13868,lnum:11425,seq:161}
{time:1476864348.5168190002,type:'c',beacon_id:3,tid:0,range:11416,lnum:11425,seq:161}
Id:0 x: 7.8209390381460206498 y: 1.1309894530384467792 z: 2.337674235198888617{time:1476864348.7971892357,type:'c',beacon_id:0,tid:0,range:7709,lnum:11429,seq:162}
{time:1476864348.7971892357,type:'c',beacon_id:1,tid:0,range:1803,lnum:11429,seq:162}
{time:1476864348.7971892357,type:'c',beacon_id:2,tid:0,range:13742,lnum:11429,seq:162}
{time:1476864348.7971892357,type:'c',beacon_id:3,tid:0,range:11234,lnum:11429,seq:162}
Id:0 x: 7.8386642764467309163 y: 1.3741074926238199261 z: 2.3341419371420712991{time:1476864349.0771591663,type:'c',beacon_id:0,tid:0,range:7761,lnum:11433,seq:163}
{time:1476864349.0771591663,type:'c',beacon_id:1,tid:0,range:2126,lnum:11433,seq:163}
{time:1476864349.0771591663,type:'c',beacon_id:2,tid:0,range:13470,lnum:11433,seq:163}
{time:1476864349.0771591663,type:'c',beacon_id:3,tid:0,range:11112,lnum:11433,seq:163}
Id:0 x: 7.7345357190976544715 y: 1.5701395356533667247 z: 2.4862879711543177663{time:1476864349.3572778702,type:'c',beacon_id:0,tid:0,range:7925,lnum:11436,seq:164}
{time:1476864349.3572778702,type:'c',beacon_id:1,tid:0,range:2412,lnum:11436,seq:164}
{time:1476864349.3572778702,type:'c',beacon_id:2,tid:0,range:13296,lnum:11436,seq:164}
Id:0 x: 7.7022238565275378264 y: 1.8936676643225414107 z: 2.3164128138728248274{time:1476864349.5966889858,type:'a',aid:0,bid:1,range:8464,lnum:11439,seq:141}
{time:1476864349.5966889858,type:'a',aid:0,bid:2,range:12260,lnum:11439,seq:141}
{time:1476864349.5966889858,type:'a',aid:1,bid:2,range:15138,lnum:11439,seq:141}
{time:1476864349.6367018223,type:'c',beacon_id:0,tid:0,range:8014,lnum:11443,seq:165}
{time:1476864349.6367018223,type:'c',beacon_id:1,tid:0,range:2665,lnum:11443,seq:165}
{time:1476864349.6367018223,type:'c',beacon_id:2,tid:0,range:13094,lnum:11443,seq:165}
{time:1476864349.6367018223,type:'c',beacon_id:3,tid:0,range:10549,lnum:11443,seq:165}
Id:0 x: 7.7091728915567623304 y: 2.2226407350660593032 z: 2.82927656601577171{time:1476864349.8731069565,type:'a',aid:0,bid:1,range:8464,lnum:11446,seq:142}
{time:1476864349.8731069565,type:'a',aid:0,bid:2,range:12330,lnum:11446,seq:142}
{time:1476864349.8731069565,type:'a',aid:1,bid:2,range:15227,lnum:11446,seq:142}
{time:1476864349.9172358513,type:'c',beacon_id:0,tid:0,range:8000,lnum:11450,seq:166}
{time:1476864349.9172358513,type:'c',beacon_id:1,tid:0,range:2936,lnum:11450,seq:166}
{time:1476864349.9172358513,type:'c',beacon_id:2,tid:0,range:12781,lnum:11450,seq:166}
{time:1476864349.9172358513,type:'c',beacon_id:3,tid:0,range:10222,lnum:11450,seq:166}
Id:0 x: 7.7148844349216050276 y: 2.488013800230024497 z: 2.6431506120654324477{time:1476864350.1534929276,type:'a',aid:0,bid:1,range:8441,lnum:11453,seq:143}
{time:1476864350.1534929276,type:'a',aid:0,bid:2,range:12284,lnum:11453,seq:143}
{time:1476864350.1534929276,type:'a',aid:1,bid:2,range:15208,lnum:11453,seq:143}
{time:1476864350.1971971989,type:'c',beacon_id:0,tid:0,range:8038,lnum:11457,seq:167}
{time:1476864350.1971971989,type:'c',beacon_id:1,tid:0,range:3297,lnum:11457,seq:167}
{time:1476864350.1971971989,type:'c',beacon_id:2,tid:0,range:12602,lnum:11457,seq:167}
{time:1476864350.1971971989,type:'c',beacon_id:3,tid:0,range:9879,lnum:11457,seq:167}
Id:0 x: 7.6705483892423993453 y: 2.7582345156483838444 z: 2.1084677431653187085{time:1476864350.4771614075,type:'c',beacon_id:0,tid:0,range:8202,lnum:11461,seq:168}
{time:1476864350.4771614075,type:'c',beacon_id:1,tid:0,range:3517,lnum:11461,seq:168}
{time:1476864350.4771614075,type:'c',beacon_id:2,tid:0,range:12321,lnum:11461,seq:168}
{time:1476864350.4771614075,type:'c',beacon_id:3,tid:0,range:9584,lnum:11461,seq:168}
Id:0 x: 7.5172818381303301294 y: 2.9923701743140833642 z: 2.1263647752114271938{time:1476864350.7572724819,type:'c',beacon_id:0,tid:0,range:8296,lnum:11465,seq:169}
{time:1476864350.7572724819,type:'c',beacon_id:1,tid:0,range:3868,lnum:11465,seq:169}
{time:1476864350.7572724819,type:'c',beacon_id:2,tid:0,range:11782,lnum:11465,seq:169}
{time:1476864350.7572724819,type:'c',beacon_id:3,tid:0,range:9158,lnum:11465,seq:169}
Id:0 x: 7.582301745555898087 y: 3.3747163524670531487 z: 2.7921688672709543688{time:1476864350.9928512573,type:'a',aid:0,bid:1,range:8469,lnum:11468,seq:146}
{time:1476864350.9928512573,type:'a',aid:0,bid:2,range:12326,lnum:11468,seq:146}
{time:1476864350.9928512573,type:'a',aid:1,bid:2,range:15166,lnum:11468,seq:146}
{time:1476864351.0368943214,type:'c',beacon_id:0,tid:0,range:8394,lnum:11472,seq:170}
{time:1476864351.0368943214,type:'c',beacon_id:1,tid:0,range:4167,lnum:11472,seq:170}
{time:1476864351.0368943214,type:'c',beacon_id:2,tid:0,range:11506,lnum:11472,seq:170}
{time:1476864351.0368943214,type:'c',beacon_id:3,tid:0,range:8759,lnum:11472,seq:170}
Id:0 x: 7.620559725687697572 y: 3.8931629999977124257 z: 2.1866321111112001496{time:1476864351.272967577,type:'a',aid:0,bid:1,range:8464,lnum:11475,seq:147}
{time:1476864351.272967577,type:'a',aid:0,bid:2,range:12251,lnum:11475,seq:147}
{time:1476864351.272967577,type:'a',aid:1,bid:2,range:15194,lnum:11475,seq:147}
{time:1476864351.31650877,type:'c',beacon_id:0,tid:0,range:8736,lnum:11479,seq:171}
{time:1476864351.3174726963,type:'c',beacon_id:1,tid:0,range:4510,lnum:11479,seq:171}
{time:1476864351.3174726963,type:'c',beacon_id:2,tid:0,range:11262,lnum:11479,seq:171}
{time:1476864351.3174726963,type:'c',beacon_id:3,tid:0,range:8464,lnum:11479,seq:171}
Id:0 x: 7.5705184521027932831 y: 4.2141752498990827647 z: 2.2833317856154669023{time:1476864351.5529930592,type:'a',aid:0,bid:1,range:8436,lnum:11482,seq:148}
{time:1476864351.5529930592,type:'a',aid:0,bid:2,range:12293,lnum:11482,seq:148}
{time:1476864351.5529930592,type:'a',aid:1,bid:2,range:15218,lnum:11482,seq:148}
{time:1476864351.6009626389,type:'c',beacon_id:0,tid:0,range:8816,lnum:11486,seq:172}
{time:1476864351.6009626389,type:'c',beacon_id:1,tid:0,range:4833,lnum:11486,seq:172}
{time:1476864351.6009626389,type:'c',beacon_id:2,tid:0,range:11051,lnum:11486,seq:172}
{time:1476864351.6009626389,type:'c',beacon_id:3,tid:0,range:8258,lnum:11486,seq:172}
Id:0 x: 7.7806681181876005127 y: 4.6603528212817515453 z: 1.9005404892447239629{time:1476864351.8770260811,type:'c',beacon_id:0,tid:0,range:8956,lnum:11490,seq:173}
{time:1476864351.8770260811,type:'c',beacon_id:1,tid:0,range:5260,lnum:11490,seq:173}
{time:1476864351.8770260811,type:'c',beacon_id:2,tid:0,range:10798,lnum:11490,seq:173}
{time:1476864351.8770260811,type:'c',beacon_id:3,tid:0,range:7958,lnum:11490,seq:173}
Id:0 x: 7.6337982249816231928 y: 4.9196248168418446056 z: 2.2101441132831487479{time:1476864352.1570503712,type:'c',beacon_id:0,tid:0,range:8924,lnum:11494,seq:174}
{time:1476864352.1570503712,type:'c',beacon_id:1,tid:0,range:5404,lnum:11494,seq:174}
{time:1476864352.1570503712,type:'c',beacon_id:2,tid:0,range:10662,lnum:11494,seq:174}
{time:1476864352.1570503712,type:'c',beacon_id:3,tid:0,range:7569,lnum:11494,seq:174}
Id:0 x: 7.4796879961933271375 y: 5.2498430798875075354 z: 2.4292538951874629305{time:1476864352.3930282593,type:'a',aid:0,bid:1,range:8455,lnum:11497,seq:151}
{time:1476864352.3930282593,type:'a',aid:0,bid:2,range:12265,lnum:11497,seq:151}
{time:1476864352.3930282593,type:'a',aid:1,bid:2,range:15180,lnum:11497,seq:151}
{time:1476864352.4370589256,type:'c',beacon_id:0,tid:0,range:8802,lnum:11501,seq:175}
{time:1476864352.4370589256,type:'c',beacon_id:1,tid:0,range:5849,lnum:11501,seq:175}
{time:1476864352.4370589256,type:'c',beacon_id:2,tid:0,range:10423,lnum:11501,seq:175}
{time:1476864352.4370589256,type:'c',beacon_id:3,tid:0,range:7096,lnum:11501,seq:175}
Id:0 x: 7.3568649467287681176 y: 5.3384366730444234861 z: 2.2094254978258591748{time:1476864352.6726996899,type:'a',aid:0,bid:1,range:8497,lnum:11504,seq:152}
{time:1476864352.6726996899,type:'a',aid:0,bid:2,range:12330,lnum:11504,seq:152}
{time:1476864352.6726996899,type:'a',aid:1,bid:2,range:15241,lnum:11504,seq:152}
{time:1476864352.7172226906,type:'c',beacon_id:0,tid:0,range:9509,lnum:11508,seq:176}
{time:1476864352.7172226906,type:'c',beacon_id:1,tid:0,range:6295,lnum:11508,seq:176}
{time:1476864352.7172226906,type:'c',beacon_id:2,tid:0,range:10254,lnum:11508,seq:176}
{time:1476864352.7172226906,type:'c',beacon_id:3,tid:0,range:6881,lnum:11508,seq:176}
Id:0 x: 6.8731595888854393195 y: 5.4601494425247789621 z: 2.3506546904700975631{time:1476864352.9529585838,type:'a',aid:0,bid:1,range:8497,lnum:11511,seq:153}
{time:1476864352.9529585838,type:'a',aid:0,bid:2,range:12330,lnum:11511,seq:153}
{time:1476864352.9529585838,type:'a',aid:1,bid:2,range:15171,lnum:11511,seq:153}
{time:1476864352.9965667725,type:'c',beacon_id:0,tid:0,range:9462,lnum:11515,seq:177}
{time:1476864352.9965667725,type:'c',beacon_id:1,tid:0,range:6585,lnum:11515,seq:177}
{time:1476864352.9965667725,type:'c',beacon_id:2,tid:0,range:9875,lnum:11515,seq:177}
{time:1476864352.9965667725,type:'c',beacon_id:3,tid:0,range:6548,lnum:11515,seq:177}
Id:0 x: 7.3339880981821092831 y: 6.1113242989593166143 z: 1.905826847033526672{time:1476864353.2324512005,type:'a',aid:0,bid:1,range:8455,lnum:11518,seq:154}
{time:1476864353.2324512005,type:'a',aid:0,bid:2,range:12148,lnum:11518,seq:154}
{time:1476864353.2324512005,type:'a',aid:1,bid:2,range:15223,lnum:11518,seq:154}
{time:1476864353.2779870033,type:'c',beacon_id:0,tid:0,range:9753,lnum:11522,seq:178}
{time:1476864353.2779870033,type:'c',beacon_id:1,tid:0,range:6787,lnum:11522,seq:178}
{time:1476864353.2779870033,type:'c',beacon_id:2,tid:0,range:9669,lnum:11522,seq:178}
{time:1476864353.2779870033,type:'c',beacon_id:3,tid:0,range:6271,lnum:11522,seq:178}
Id:0 x: 7.0692893303831052521 y: 6.3668063434921675636 z: 2.0404327288827106557{time:1476864353.5124418736,type:'a',aid:0,bid:1,range:8497,lnum:11525,seq:155}
{time:1476864353.5124418736,type:'a',aid:0,bid:2,range:12293,lnum:11525,seq:155}
{time:1476864353.5124418736,type:'a',aid:1,bid:2,range:15180,lnum:11525,seq:155}
{time:1476864353.5565080643,type:'c',beacon_id:0,tid:0,range:9907,lnum:11529,seq:179}
{time:1476864353.5565080643,type:'c',beacon_id:1,tid:0,range:7204,lnum:11529,seq:179}
{time:1476864353.5565080643,type:'c',beacon_id:2,tid:0,range:9556,lnum:11529,seq:179}
{time:1476864353.5565080643,type:'c',beacon_id:3,tid:0,range:5929,lnum:11529,seq:179}
Id:0 x: 7.2667275560725093086 y: 6.7530689481570647104 z: 2.1919533384430835987{time:1476864353.7967679501,type:'a',aid:0,bid:1,range:8478,lnum:11532,seq:156}
{time:1476864353.7967679501,type:'a',aid:0,bid:2,range:12307,lnum:11532,seq:156}
{time:1476864353.7967679501,type:'a',aid:1,bid:2,range:15232,lnum:11532,seq:156}
{time:1476864353.8378067017,type:'c',beacon_id:0,tid:0,range:10184,lnum:11536,seq:180}
{time:1476864353.8378067017,type:'c',beacon_id:1,tid:0,range:7611,lnum:11536,seq:180}
{time:1476864353.8378067017,type:'c',beacon_id:2,tid:0,range:9340,lnum:11536,seq:180}
{time:1476864353.8378067017,type:'c',beacon_id:3,tid:0,range:5578,lnum:11536,seq:180}
Id:0 x: 7.0415697652083508729 y: 6.9462034224059072685 z: 2.4385712367004415135{time:1476864354.0730350018,type:'a',aid:0,bid:1,range:8487,lnum:11539,seq:157}
{time:1476864354.0730350018,type:'a',aid:0,bid:2,range:12312,lnum:11539,seq:157}
{time:1476864354.0730350018,type:'a',aid:1,bid:2,range:15208,lnum:11539,seq:157}
{time:1476864354.116953373,type:'c',beacon_id:0,tid:0,range:10348,lnum:11543,seq:181}
{time:1476864354.1179475784,type:'c',beacon_id:1,tid:0,range:8258,lnum:11543,seq:181}
{time:1476864354.1179475784,type:'c',beacon_id:2,tid:0,range:9256,lnum:11543,seq:181}
{time:1476864354.1179475784,type:'c',beacon_id:3,tid:0,range:5227,lnum:11543,seq:181}
Id:0 x: 7.0153776389383937229 y: 7.321019482049754501 z: 2.0507864694753350499{time:1476864354.3534221649,type:'a',aid:0,bid:1,range:8464,lnum:11546,seq:158}
{time:1476864354.3534221649,type:'a',aid:0,bid:2,range:12387,lnum:11546,seq:158}
{time:1476864354.3534221649,type:'a',aid:1,bid:2,range:15237,lnum:11546,seq:158}
{time:1476864354.6329741478,type:'a',aid:0,bid:1,range:8459,lnum:11549,seq:159}
{time:1476864354.6329741478,type:'a',aid:0,bid:2,range:12321,lnum:11549,seq:159}
{time:1476864354.6329741478,type:'a',aid:1,bid:2,range:15241,lnum:11549,seq:159}
{time:1476864354.6790075302,type:'c',beacon_id:0,tid:0,range:10610,lnum:11550,seq:183}
